2018-09-17 10:53:22,143 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:48,776 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:48,876 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:48,988 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,104 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,209 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,312 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,434 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,531 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,641 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,761 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,865 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:49,970 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,086 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,189 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,298 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,411 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,514 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,626 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,738 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,844 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:50,957 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,066 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,176 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,278 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,388 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,504 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,607 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,715 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,831 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:51,934 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,049 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,154 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,262 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,374 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,490 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,591 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,699 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,825 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:52,917 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,026 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,142 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,244 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,354 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,480 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,580 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,682 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,798 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:53,908 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,009 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,131 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,240 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,340 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,450 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,558 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,664 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,777 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,892 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:54,992 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,110 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,214 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,319 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,430 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,552 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,647 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,758 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,870 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:55,981 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,085 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,198 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,311 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,411 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,528 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,637 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,739 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,850 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:56,957 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,069 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,180 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,293 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,396 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,528 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,615 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,723 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,836 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:57,940 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,068 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,159 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,268 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,396 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,488 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,594 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,718 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,813 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:58,923 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,037 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,146 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,255 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,359 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,479 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,578 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,689 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,810 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:53:59,906 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,015 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,128 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,235 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,346 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,451 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,563 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,681 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,784 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,919 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:00,998 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,109 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,239 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,326 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,440 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,543 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,659 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,764 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,874 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:01,981 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,094 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,199 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,312 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,417 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,537 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,635 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,746 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,857 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:02,963 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,073 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,184 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,293 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,405 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,512 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,650 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,727 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,842 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:03,946 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,063 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,165 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,272 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,405 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,492 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,625 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,715 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,819 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:04,937 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,037 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,148 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,266 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,365 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,475 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,590 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,693 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,807 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:05,910 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,037 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,130 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,238 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,349 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,466 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,566 [14] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,679 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:54:06,795 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603 未注册
2018-09-17 10:55:18,634 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:18,725 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:18,832 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:18,944 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:19,072 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:19,158 [10] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:19,276 [12] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
System.NullReferenceException: 未将对象引用设置到对象的实例。
   在 ServerGame.Manager.PlayerManager.OnPlayerXY(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerGame\Manager\PlayerManager.cs:行号 23
   在 ServerBase.Dispatch.BaseDispatch.ProtocolEvent.ExecuteProtocolEventImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 34
   在 ServerBase.Dispatch.BaseDispatch.ProcessMessageImm(LunarSession session, LunarRequestInfo requestInfo) 位置 F:\GameServer\Server\ServerBase\Dispatch\BaseDispatch.cs:行号 252
2018-09-17 10:55:19,375 [13] FATAL log_file - 处理协议->  E2G_GAME_PLAYERXY -> 603出错 玩家ID:0
